Emax,Emin,Tc,Rm,Ra,Rs,Ca,Cs,Cr,Ls,Rc,Vd
3.9938583233389857,0.06259161179467594,1.2316383176896282,0.021199527828260987,0.0032805858095972204,1.809301373731909,0.08529940512149713,1.3141494846185546,2.273510947692013,0.0005575272505390292,0.050817403009592865,8.84631545568701
2.03361593113858,0.1018723448027437,0.9392050822900582,0.05595340998092634,0.017856892186084262,0.8031901496001987,0.18316335226737956,1.6777957568517667,7.6758253390735955,0.0008349337598985721,0.060260992468890114,14.27872526909782
4.688407965216041,0.03472272283529404,1.726213385412175,0.0735740583069378,0.007244610484388219,2.251766167034114,0.19934680449479242,1.7893658211254588,7.052992259902286,0.0002531035433443758,0.036043049746854516,9.916371740451492
4.362857383293553,0.047506420887846915,1.0894200378588894,0.061982559575757726,0.003511965070854814,1.5781891054720174,0.17032066290107117,0.9757235079233794,3.779674892942559,0.0003796101770803961,0.016471466192594663,23.296842997033092
2.4304731231875825,0.13496869368556236,0.7979428361402079,0.0196144487269262,0.0009962313181621422,1.0649448527400074,0.17362812911838893,1.7995156586890735,2.4631251813588078,0.0006661567474421032,0.042053020658895005,11.70813626992694
3.878919805061738,0.006885278909056726,1.3874319785664482,0.03618307229988821,0.013093536532586443,1.3504563708753878,0.07233148513854529,1.4483558381483688,3.019322439314344,0.00027054305106429856,0.03761355735872003,24.045280290667446
3.8954429333810707,0.01739873697389787,1.5308435470167132,0.07859538666405433,0.012919595190367493,0.5751421807978148,0.12803940780581857,1.813599090908269,2.761666482529836,0.001830569902903999,0.07069421276652632,15.661105801894223
0.9640574097616967,0.03514350699617396,0.6672670526415199,0.05586842489906965,0.007141781248335187,0.7557336024448351,0.041433505374452534,1.3175620476092176,2.739702675793681,0.000111489382049559,0.02707967116467306,17.630887573523207
4.56148808005805,0.008847169561703859,0.6681907460613083,0.0015177317407483611,0.0018983818325291947,2.0310935010317217,0.046136049259683856,1.254848582459642,5.111370131994404,0.0010193344158421916,0.07767139592745757,15.858808889786555
2.773635676015357,0.03130813808802061,0.45867428309366876,0.0763380852427813,0.008487763450457025,0.5000232695107323,0.1998117440456594,1.898072879020667,3.4750846549604018,0.00033417017045184774,0.07706966838631474,7.587612339334018
4.219058597484837,0.08954102634060536,1.5782432241050248,0.004495824139083668,0.006568741153736174,1.3331316569645844,0.08552867240240486,1.1014031210580817,4.148838299174867,0.0006845902700081023,0.02733421501500071,12.516424380158819
1.940223204637753,0.0661065598359122,1.4620872441948882,0.07482764449039199,0.013703852474832683,1.5450203621711769,0.15719126504830389,1.8130547903433718,7.937032000305935,0.0018595131636547045,0.034363636883412436,6.982922245552478
4.529854528232902,0.13443739810616134,1.1594094011997023,0.021045575456358507,0.012312695364327463,0.6092688400019446,0.1671330590145588,1.3808246870112848,6.105885493552068,0.00040721965122057503,0.07268890186117195,17.459080883667635
2.251407554303734,0.12352931645207393,1.7506727183507156,0.09584927453181864,0.00760957769985203,2.4461563259446657,0.17586395607122898,1.4169145310615117,7.693884002282008,0.001935081407464832,0.07766355546272753,13.93748390400878
0.5487694316613426,0.05456351599619201,1.689072244720085,0.037426134378906364,0.004748904807972307,0.9522506624993439,0.19959681055836662,1.1701619377873809,2.8553393301986936,0.0004910093162799013,0.04104073719852309,20.559699431418736
4.574218893886687,0.0426163978475374,1.3365669830348035,0.033366230017469835,0.01976670134003404,1.1083974392725617,0.07105440249366754,1.4876506407428187,4.292836848995416,0.0015089756060869763,0.03246979319486285,9.409409619987397
0.910790045537601,0.0600553991842537,1.7892340488212137,0.015739916982912022,0.00935303161332424,1.1078850245100547,0.036859640566148946,1.1902534355314536,5.328390819694126,0.0011386868033048923,0.04682658092760795,8.291321168586698
1.936911369156867,0.09059276666464712,0.7293459360588292,0.031254817333531276,0.013921347597714623,0.9608333242346998,0.09990255805907962,0.8471232970899828,2.460548371332428,0.0017805095824338425,0.058143844445601445,13.126644619275357
4.775278851728622,0.04386922791931705,0.5790713910363646,0.08778842542099186,0.003240782867778035,0.5029476441726228,0.05211371387092098,1.1263983264132273,2.025124661767747,0.0011525871854559488,0.02914321607624859,23.531707664367623
4.777732161219003,0.09550159163812443,0.8315993784271835,0.09963709942509749,0.009968999143358257,1.9586895881759927,0.03381240115754937,0.8076548520879089,6.022606002781505,0.0011156625163969865,0.0615531222233351,19.208436300248234
3.0804704965547876,0.06436468956772985,0.4913389697429038,0.03746264352017799,0.001036966037454577,2.4336909995985705,0.09127256061405264,1.9740257444682279,5.850917100808612,0.0004713702006999598,0.013616014998024874,13.378472495858373
3.3432674547640966,0.08504684122353713,1.2498712448016511,0.045412452464499715,0.010356374799253774,0.9485869665700901,0.1632355026827902,1.958896651783697,4.464732859997671,0.0004158357878981516,0.013450614493509152,15.34544339508621
2.518004848902439,0.06823834672462092,1.8985691076719386,0.07248502288207097,0.019298339438795196,1.8260943836068448,0.12625071750826206,1.2741863569667662,4.937864456192196,0.001841329387119477,0.03704013936018817,6.684260223541967
1.8194484726412905,0.04769753513357806,0.46294966506961543,0.08873338226604238,0.007992030903223105,1.9837926539174302,0.08317225816576018,1.6740450252075751,4.492658003552537,0.0007228925778150648,0.03474312344425044,24.691517927522263
1.978990454164622,0.14252572950951273,0.5953758624160429,0.05971138908449163,0.001260422245210776,2.1968507581810495,0.14123814093376236,1.21496731809251,2.144030269069333,0.0008069562844295024,0.03209432507570066,18.32814609389838
3.526333052346673,0.11572284015316532,1.1235184452534965,0.039761044119605106,0.0011036379229271988,1.3452583940272183,0.06944309065249782,1.6053117885031711,4.012229637304775,0.0015436649510139379,0.044371383386823705,10.708081369268449
3.88568538246956,0.02531641048613562,1.894200028044648,0.041849562244013754,0.008065741818963955,1.1058618112808585,0.03244484583225445,1.766516051655175,3.062493532383739,0.000743764616603334,0.03245135076180999,16.716167884304888
4.062105696766318,0.13092785650519737,0.9058497679628008,0.06986619650318389,0.003620486261032284,1.1505902680460622,0.15994007569419266,1.9361074936306888,2.5905451346082122,0.0019089186486141053,0.023458054292766435,7.18964732137988
4.0532816425754925,0.07567752374617948,1.211575693901428,0.0013186080968235895,0.0009553658783996253,1.9252426661970257,0.13603632442688157,1.2802547310196064,7.740322603336098,0.0015020627610977206,0.031662868436202064,24.31673337615167
0.9104274637191067,0.13471007289964326,0.4665165744806274,0.06233934440852423,0.015246165472028448,2.133558933011272,0.15959144616516321,1.7399575795472573,5.596158350252994,0.001235115560889498,0.07824329909671644,8.49569975766732
2.7248913711616165,0.1209790121123607,0.6373491215393422,0.03619380803369438,0.00944119867319687,0.8632279355132053,0.03661946283690315,1.1191141407585425,6.371937705419616,0.0017737008050350298,0.038777939189639406,17.960606361104283
0.7590144200748993,0.06665595814803885,1.9786081967341551,0.07962553579643135,0.006140273053466764,1.2418820163155304,0.17231033673121088,1.988398764552378,3.8921824595967047,0.00019425122586401723,0.041129894380083507,9.909089250778608
2.97287997045681,0.008258049706417022,1.9441899142976728,0.010206073342490084,0.018051622068821375,2.3038803934983,0.13531945400617157,0.8309235185172215,4.358882776964091,0.0005884191151594967,0.05035814929657981,19.351227652970714
2.4868872561801965,0.043958217110817176,0.4079039694950554,0.05923202442789066,0.002764709723910249,2.1133870393894787,0.12577720962114883,1.5242345678013451,3.4215439633803406,0.000983569035019729,0.07883385378899586,20.53642734480562
4.494668822412349,0.0835369611258257,1.9228988566771825,0.048616316098726256,0.019140417164628724,2.4697168055249517,0.13618438817947037,1.5914071779815926,2.5817940257925485,0.0005312592249958899,0.02691208935050341,18.468394578228654
2.079117556484354,0.09685434187479135,1.4225919005048007,0.06459022706461752,0.00662235098885838,2.0084965193641615,0.17695365196762192,1.6256546684889548,3.074189824649503,0.0015134198558740886,0.057689747737270376,17.28998920510385
1.0268015739242264,0.04239371438781433,1.7886692712320356,0.007420505853813867,0.017823871610019283,1.2863904020558445,0.1297792061150142,0.9444650945469069,6.785084271778915,0.001846495259002078,0.0601189285479207,22.849381879040234
1.1434625692377614,0.0252066307405595,1.1275837690141746,0.058418394955385,0.012257386091349501,1.6812756679892755,0.12876156458099047,1.9262357401677566,6.065274831102655,0.0009051632278687545,0.05251270917551462,6.572534219795161
3.926797842728625,0.12606488433589835,1.2249536457268004,0.05658697420799285,0.016620793514959004,1.8220285084946406,0.1984154567011802,1.0174199348600994,5.281573255912861,0.0007500519402126004,0.016200483774565087,11.618295315603904
3.281981284923175,0.14773831620201505,1.1821545284110724,0.056505349347200924,0.019688256682604054,0.6569116326342479,0.15864412840165656,1.5473040838878092,4.850539237200609,0.001926946391061376,0.05738105930793036,9.96574959261692
0.9550520425525562,0.08122507643388945,1.4669828120737671,0.06074527899304903,0.006123906037465541,1.5889939182077302,0.105189946926693,1.067211294947702,7.534605701936747,0.0009452196223723276,0.014486629772532284,24.76027924130843
0.8784806275174885,0.029893496448004007,0.6234420076101007,0.06797032578540986,0.019242141965448063,1.9186416569452192,0.15025749000559774,1.168659700425525,2.43640968667201,0.001029191960853638,0.05172998546849279,12.78779559333747
3.65436109156604,0.044484562345308495,0.4479577437962847,0.0806939109683962,0.008094896950597197,0.8346426080021208,0.09616918018760405,1.4557502500737494,3.683604879427496,0.0007681347574496202,0.06177068240552199,19.652253984807974
0.8274335286388709,0.007666648099382676,0.8926879065459055,0.02771225129269322,0.008017482142369985,2.0612634348511145,0.06890882862219483,1.3006321022774918,4.099627121424284,0.001828142098723063,0.024767892343396533,18.694503277620093
4.198370266806603,0.13757332695127236,1.527489220378635,0.08267989160782614,0.00713754853296286,1.6675455610282233,0.13146481907091911,0.9922707211718076,6.6945548732767275,0.0011810154182355164,0.06891354052799419,9.241624749547555
3.6780900222042328,0.022073907019070464,0.7229655233967174,0.05032731254408191,0.011057448343277912,2.4044435713951895,0.18779095667937176,1.005123682905018,7.955087720971828,0.0015481317156451249,0.012124766387310299,9.779953604231027
0.8660695128885489,0.08859488894956677,1.477491893319868,0.008628769634298785,0.0035058283419804985,0.5848445964137834,0.18795371840262867,1.3017737457953595,3.4440230885429184,0.0016424327648666842,0.06906690045608144,10.625691271060681
0.8817697133833636,0.044738006999644864,1.9518592737716327,0.006796541995153941,0.011297373964481218,1.030652275110934,0.08812389727793335,1.7087395739306008,7.245844004822484,0.0007495131796427906,0.04222303354499356,13.222545565187584
4.93987810325529,0.08535581036479005,0.5502411452630694,0.03408959355091002,0.011063243841995078,1.7031077585996481,0.11970516925768815,1.8775575762173462,6.983736562590748,0.0009240192295087221,0.025231155795215114,9.686501313010536
2.1842185809025416,0.0994559563110203,1.476163389160202,0.0787048007340353,0.015357085345794965,1.0931198244118614,0.0659781027568764,0.9009531947112595,3.3479443858505995,0.0017120963713719028,0.01936447014957776,5.3930296549369565
2.1678896618010093,0.12531256153754422,1.1100003508873137,0.07106041253935066,0.01675617425778292,1.9288483281424844,0.1992572886148102,1.2717246890712812,4.395995481195335,0.0007901851681840395,0.07673150173076608,22.58786113614391
4.157598052658761,0.034931084405287464,1.7890276070040088,0.07907288150256825,0.009088606331092269,2.018010565043862,0.1967900443375491,0.920294676467452,4.458037215755114,0.0016084767535585174,0.01508659113068097,24.31219662761768
4.762618598227364,0.006594395155479669,0.6834396631158175,0.05220963658771933,0.006395498362354129,0.7050319281329489,0.14041651805026606,0.8199109767591175,7.86932401115935,0.0018878854128914306,0.023936539395514798,11.83140774063136
4.937004787202919,0.024848416359977053,1.5082015235618633,0.04457970079759357,0.005557030497683342,1.5277089284135354,0.16675039014517049,1.594062419172748,3.08535140827339,0.0012840997088292133,0.03434756432031322,11.770137588509456
3.8902018336652375,0.13550270306797524,1.7409844634369764,0.015597800143922112,0.0042951648157450025,1.5177811111821118,0.15156702741822903,1.5229393303599053,6.794947826628692,0.0015090918461585889,0.05341643942727844,5.141836255487419
2.193168134889121,0.1317140612465647,1.9113827511584374,0.033491082607321844,0.0016241278528809852,1.2385615404310821,0.1308368972367096,0.9956229365778635,4.00515628503866,0.0016296848928781563,0.04813607596932689,18.60501376660748
0.8757532251440094,0.0916248998146947,1.4931968452634332,0.043967917251213656,0.0071777355872769105,2.365849725139344,0.039069159488112605,1.080575399711677,6.385222074656962,0.0017055753329036209,0.01879504446886198,21.508797914972575
3.9971611216734657,0.09207494476287974,1.1954796224134836,0.009771442538282108,0.0057698299965502735,2.1550126397464426,0.10730993823395239,0.8284493043734221,4.520066025773977,0.0008506013419279124,0.030280958861675027,7.932166007200063
3.0128191238111226,0.10143031780920704,1.3885555843219421,0.022840583318409918,0.019345139024394945,1.8944187638192735,0.1447136713684598,1.8019366468332845,5.47015857869924,0.00019740057243439652,0.026712623976021685,8.193326987343015
2.408999041611393,0.03042883540040019,1.7902479751659492,0.06022430411231015,0.011375322111875858,1.928653271469995,0.1451803743602264,1.9696287152582617,6.995670639956787,0.0008635649153498051,0.0249479998143239,20.801664999428755
4.578594732926312,0.13758973215911915,1.3129755946221275,0.0738306483096798,0.007271902261094898,1.4234322876262382,0.09343084513180522,0.962551444153629,6.824993389903305,0.0013801368365897707,0.03878010355359909,17.32581496708289
1.000388670377681,0.06572172610935059,0.448619295514939,0.09983640362790203,0.011819118219377072,2.341989042193152,0.1900876377318652,1.0777702565183578,7.198539101238201,0.0009556657329835063,0.059282201681415986,5.89721115255434
2.716812969308866,0.06055508659617712,1.8895179128111645,0.09337821980301221,0.0032143356762410623,1.8891908545065708,0.05845069548025277,1.8420914287363208,2.357703952067954,0.0015230299866347574,0.02522170525520652,17.450939809245632
0.5510914014533859,0.08024306726601144,1.5032428016504977,0.06461395475398396,0.009158853109442958,1.9579621233116329,0.11506110585664531,1.9117565575474218,6.152303318238469,0.0007782666159904614,0.0356675215792087,11.178354456875322
2.608972888973568,0.011810065182382982,1.4824214172435943,0.04270355727611313,0.012711569267710745,2.2233818075746905,0.14745027601363989,1.3035528593681724,2.8399242603305774,0.0013060138680976562,0.03736421987888136,12.374503109416919
0.7533647405682681,0.029111088469631514,0.7450802438363475,0.06398155910611504,0.010033507719952803,1.048143178684382,0.1485130870016076,0.860746966722889,4.494911408110466,0.0004541976292225517,0.07835195706047872,20.394628365937603
1.0346806232063237,0.11201487438182371,1.4542167523722518,0.07877951018994298,0.008334686612759323,2.114141807733406,0.14026862265069867,0.8472702004313833,5.291530490328131,0.0015238019296254183,0.07682664498153483,21.21870385345221
1.028868110496972,0.017005806849143337,1.0301830490466535,0.012715282901415347,0.019880043583544116,0.8904812059129841,0.07679899628681623,1.4887398392828124,4.416436908480985,0.001136822340744749,0.06600963079264532,13.007132536796613
3.421446359522286,0.09245705587262629,1.4419727632663872,0.04158058407993254,0.017666137861904078,1.1906839044897757,0.056555116676725734,1.271474130671815,5.117670054818045,0.0004877223382385411,0.02691612445734296,23.943058720127095
3.857201956694405,0.040575620903791534,0.5705488484927852,0.0841404262779261,0.012656416184109082,1.1712209085396854,0.13810985556054084,0.8343829130931855,7.979157852791715,0.0006546312296458338,0.014762611986416879,13.129254359041445
3.1251594429372185,0.06144786403608659,1.4525524873648576,0.03899946224137136,0.011602858543054515,2.4570509367782813,0.1318813597437044,1.4999028707750681,2.8113038822771284,0.0015223565463054816,0.03218328964044374,20.436720704602198
4.829776468135439,0.04686059183175147,1.9990619612330667,0.05761535485149147,0.01260287935657939,2.2130744474958535,0.06049052174917097,0.813563043906827,6.052736272018553,0.0010169423477568893,0.02867561846036816,14.677545291285181
2.1869176078566683,0.05657254388741762,0.4771392621768897,0.05918916672535763,0.004425586102537448,1.9023397231805195,0.14987365474699577,1.7448463497791276,4.376005798313692,0.0005104597367468373,0.045414806010247576,22.95064653044168
1.7857043882683734,0.10926165625171559,1.9634786947541079,0.019263149060230297,0.008205185993654213,1.9541135232307802,0.1073792385947216,1.167719387244046,2.798058793443973,0.0019378152617035656,0.06444095370474552,23.155224873003572
4.408696076852571,0.04808264876536037,1.051052737156593,0.036861308723576555,0.0012694608913725366,1.6241455888051421,0.143519300572536,0.8483096036110785,2.952420580245857,0.001458737537652087,0.07008260572152007,6.748336157421678
1.5061812733375368,0.08712867284305009,1.793205520539615,0.03411661758545129,0.00977314773099312,2.394181334217038,0.17235240356092563,1.506022665179784,7.695638637473701,0.0019185561818256128,0.0691404859787356,23.729866626204515
4.834501427482751,0.07402730831886944,1.6518167744932377,0.003593474144674415,0.011088979387174432,1.492517505764723,0.05885383285807694,1.2772212973196657,7.277608980270572,0.0009114995861846521,0.03517728928561475,21.510696830408314
0.5546951361041735,0.10123231897758397,1.3072260175786685,0.0033949846252441696,0.004941119854012587,1.261035419739789,0.033254627559462235,1.9685604960285794,7.442251762490131,0.001002690647314269,0.05810640404224781,20.82621428625334
4.8644547201843755,0.1408403122020899,1.5815187348021227,0.08333800732390158,0.01929856251972752,0.826070673863182,0.16244743968728376,1.4530383950044428,7.949196654964319,0.0018061149107515364,0.031898393826695404,9.018226793710449
0.6942196037775925,0.11122295409548628,1.8056248980821565,0.02803401018730843,0.018234364913276218,2.0724113045221157,0.1336485622759447,1.13028701724441,3.2498923400511077,0.0010975937464662308,0.01426338802646279,21.1023841750933
4.51014401164132,0.036166354895659725,1.0466245146416528,0.052289797857642734,0.014581793091390165,1.9688878641511829,0.1489387268357607,1.6513266375607696,4.132636024184371,0.0014438299326207677,0.059109568592205966,22.002654693700737
2.874654990888349,0.009521554583886278,0.923253058501182,0.030573831785288535,0.010901039260924571,1.2687100770482698,0.17248634574806923,1.1257904030512536,6.0153141795492004,0.0005791284672415069,0.01068792867988515,10.783006689083019
4.968341582536851,0.04302828642347463,1.4681494169017357,0.09412724526641872,0.01746439861312986,0.5503868279184587,0.1664778589201651,1.8850919496890781,4.902815239163884,0.000948780290535017,0.038642781122094204,24.045201567246476
0.8320845413092949,0.09128629995153695,1.6925535071060138,0.026670379127711603,0.0030477207045575268,2.1779946554360214,0.1933564249779002,1.2496663646088517,4.510337200270001,0.0003345547450396747,0.033056548851145305,5.997202927983285
2.9923442798059434,0.0124567429552163,1.619656215642585,0.04353602446115457,0.015914940988360257,0.5228359669081473,0.1211089634048601,1.4598422753314462,4.1468674960135585,0.0004913620681662272,0.05853642769631968,7.998185064942794
4.861861410285945,0.07697310584417927,1.6765018381738153,0.08740029479797559,0.0029340058723535418,1.907399559258102,0.11304425755218392,0.8606877245890747,5.562683791660714,0.00010179248900849908,0.06363718309322652,15.751622761030287
2.8539402987656697,0.09154221309294894,1.096933303700693,0.08435142311238907,0.015987107919713407,2.440514219452114,0.09832082398142411,1.311345485542677,5.453560571840492,0.00017460359813245444,0.03128662451798987,16.515849422446195
3.332293871608681,0.05346536416845931,1.7085347458800348,0.019424040366781456,0.005877467580901461,1.375322656296407,0.056127477283514776,1.798836247593194,2.9687470043854405,0.0019568392640361655,0.06681389101113976,17.903001666018067
3.630869100430777,0.11678226954314418,0.5923344885929736,0.08046168766977534,0.017603266329854685,0.9699468099919055,0.12734322958994382,1.7667785664360103,4.830439025110635,0.0005604720207598484,0.030574173235345364,5.339382586309329
2.5454347914549795,0.02045674670439691,1.2711825567373594,0.046360501787051374,0.018908820829595257,1.9097420200867634,0.0770921291354164,1.0691822706242315,5.3208306572590995,0.0013602903480576037,0.04124284519905929,24.207335492442606
3.3240113603782855,0.01589497835169227,0.4092138567969945,0.04881391833645017,0.003401521403399755,2.1342562840311703,0.18662227707620585,1.0712948852126751,5.421721632388342,0.001694289427719262,0.060891296890989384,5.89176185468288
3.129414403653951,0.11058736964952248,0.9193373278404325,0.014214517269178436,0.009522174298775174,1.5928606321556946,0.1291424367271066,1.7807663746558842,3.260643157474111,0.001146254872549472,0.058504416045735204,7.861239054468047
4.5552110472094505,0.07684624084989877,0.9863384557942366,0.00897954986195534,0.01962925387417236,2.4340705505122924,0.13078283068637875,1.9164781042031906,6.453628353513721,0.0003909745501595168,0.079115793061854,5.28029035052114
0.7045087115365605,0.10481834748202172,1.0338763065748087,0.07306599139040276,0.00992644500147636,0.6033374433159222,0.09033719234909171,0.9144331055276043,2.151194568926418,0.0014834212309387162,0.02576127169511523,16.337168665881894
1.7643343531650364,0.0680499640975432,1.5127475307037797,0.05014965408317468,0.01733917668903363,1.5095911966090563,0.03883818983621027,1.3400703673114704,4.128991133258976,0.001240477679189208,0.05636225394777077,23.645337678419445
4.7768516783445145,0.04072829481967048,1.0216929620325532,0.04424821955890278,0.011980264681560738,1.9369078946451002,0.03539644011340806,1.2049451347570748,6.681275891213801,0.0014893761197600126,0.05267773357930442,18.318943321609282
4.506187027509124,0.12376983606275896,1.1179097961960491,0.07322131463658728,0.007818933204432237,2.225280942298358,0.10196697450604358,1.8448261465489273,5.383357526332414,0.0015625185834284656,0.0740568918143021,21.453149369608546
2.5504553875357083,0.12091530245050199,0.780070609398924,0.07678577700011988,0.0060727793327544684,0.8585112238155801,0.04437611427653043,0.9002298976160226,3.5669745950651617,0.0019532796986010156,0.020945349915141256,5.265624069171602
3.2905966901069155,0.10573098827389188,0.9972028666069441,0.016731908599266005,0.004462850276178702,2.100006963527363,0.13316398244182365,1.0533511310696448,6.169718716058286,0.001189770232050749,0.06262587145108531,15.840305969594521
1.748215323415097,0.044461044898344584,0.7636314036210424,0.06141228979828649,0.015355064731865096,1.6054141514370905,0.17976541095874177,1.7029620051037933,5.40434566493644,0.0007491181141121435,0.04977880313881379,14.191259550110438
1.3465452187569258,0.09058344669601763,0.5171134780295099,0.014400054145490868,0.008037539883049043,1.2931073639799264,0.18009551880818278,0.8615526187774587,6.777461656738323,0.0013320826581104505,0.02922661088515338,14.979358884415861
2.5866428222299196,0.05734121505630388,1.3655177494102047,0.07538613351687552,0.010469871512914649,0.7634300571581871,0.14203771972247953,1.3910424568571471,6.41015111713894,0.00023003734756098964,0.04321044399030219,6.444263706703759
2.0900850261172375,0.018279400632361952,1.469140477688026,0.06603856047044682,0.010100346860023047,2.2305915178178246,0.06590941135039827,1.3305284416156642,5.660647532217408,0.001805054904811014,0.03336436179488585,18.68870722138615
3.1264525033289243,0.1380104684420252,1.3911845536153833,0.09570484748726234,0.01175694107004606,0.8145464163594307,0.17670946133100826,1.2012814147864983,4.929066051864885,0.00032682392154257387,0.05055193819519227,15.064408297172688
0.8498058663424317,0.024838701483249404,1.1415904700809159,0.007826843619285697,0.017378754339678767,1.1195757184181985,0.1806358840032454,1.2734867783827086,2.7990927540051405,0.0007229013919830547,0.07223004275702662,20.30297699722528
4.884776634497749,0.14278441630401634,1.0076572482867676,0.006648417393974177,0.019624417199876874,1.0800910639248738,0.06343110944200298,1.4359287043162796,3.5679981073123024,0.0016499162231896297,0.04985134890885415,14.705812681234306
4.937948350158213,0.06967083707890358,1.7813338393149203,0.028936520394626818,0.008447892067189431,2.2428280683817086,0.15536243458101515,0.9936408300660597,4.514596837502512,0.0012348935188283526,0.05422056928286089,7.987632724528641
