Emax,Emin,Tc,Rm,Ra,Rs,Ca,Cs,Cr,Ls,Rc,Vd,VED,VES,EF,stroke_volume,max_pressure,min_pressure,cardiac_output,heart_rate
1.7683464864802998,0.03718596348027767,1.3487213622958838,0.056937177293042596,0.01606841664010787,0.8722717955066959,0.14882130084285555,1.0776567636522176,5.034180462688244,0.001665595538571959,0.026680276938716413,14.758003905586037,145.35707088454808,80.77795577011447,44.427914460196085,64.5791151144336,97.88096352381335,8.002940481145233,2872.9039334486133,44.48657942057356
1.0317417242974531,0.03850584550527035,0.6616381961360365,0.06919964490295898,0.01653723628653143,1.1631293981343875,0.09261902634503973,1.4029127445996519,2.3722485017393256,0.0004877665561959445,0.025706808585985688,9.085129358727928,158.69140541979075,94.54974492956616,40.41911426806568,64.1416604902246,89.89333156949428,4.439995805015223,5816.622516488155,90.68400275316583
3.635317244138678,0.10242444782181562,1.0257304586428173,0.08745896867021996,0.017222465584395035,2.2100604032398703,0.10349885848856905,1.677783631643739,2.4269340732674585,0.0009911774202844925,0.04531520468383851,17.53605260129688,157.00689320747892,37.006893207478925,76.42976531063789,120.0,118.43650755352067,14.579740184005862,7019.387929190084,58.494899409917366
3.330242810509478,0.007858027974382802,1.9510597157364602,0.06399284404394556,0.018374387098903544,0.9141516184217104,0.03529534577487648,1.9497416107033205,5.443195098062578,0.0016217835709287176,0.028259447217346224,12.174850210857773,181.19055450738657,61.190554507386565,66.22861789139675,120.0,122.82486237505711,6.402386924715922,3690.3022198283866,30.752518498569888
4.4486240608717385,0.020095744387763206,0.8130134923218041,0.07635103216727264,0.008904211800009278,0.6423165703468656,0.07412799637675836,1.0645352050945027,5.3961105493269255,0.0004423014306919766,0.010636092446585144,24.912903533486986,160.66539052001283,40.665390520012835,74.68938992498981,120.0,140.04835492607123,8.947114230139027,8855.941590142911,73.79951325119093
3.807819697117486,0.12098783237911245,1.4507786632660675,0.01684709186050273,0.0067179029572622066,0.6380151852256326,0.035724988658658884,1.863418126555214,7.268201077066742,0.0003087399161074876,0.055380826910916114,14.603670305237756,168.1117484015614,48.111748401561414,71.38109093563234,120.0,127.14745371943879,18.582427826691497,4962.852144372588,41.3571012031049
4.115664186731818,0.030888975997878373,0.9203041027595118,0.0466941899675592,0.01185287555858522,2.381569041006216,0.1794615813422121,1.9211649370009882,5.347242053960439,0.0017789995386071806,0.04577656750306787,14.717712123792264,145.28208688802727,25.282086888027266,80.0,120.0,130.8426445706482,8.257951567356486,7823.500925847181,65.1958410487265
1.769155576570879,0.09964818563852183,1.637557001098561,0.0019238303628822365,0.007737862257033738,1.5138408759236692,0.07137743614715018,1.8997046534384794,7.758746122429101,0.0007515663592424722,0.04118624701452129,16.31703574821344,159.33633492659294,81.71058871114285,48.71816980804326,77.62574621545009,91.49675390854898,15.078301930445821,2844.2031451744733,36.63994594371297
1.2984779470087526,0.03953650325177534,0.6093978571493598,0.02542120758764068,0.012220946252604543,1.3188241436340367,0.12474731882741137,1.562497228234292,2.292169090399579,0.0013993532373271608,0.07768779602328207,23.335120062374934,150.99733288232989,91.47571427178454,39.418986729341576,59.52161861054534,106.51175445299434,10.99149680535733,5860.370322499209,98.45784538965708
3.8777663823838626,0.01941900195010505,1.9517136721256718,0.07291970979618748,0.01425892432155458,2.121757162015837,0.03662648451239217,1.555784785321649,2.5880461086844466,0.0001481623481014831,0.049983942877403965,21.016361997195006,161.7273673627396,41.727367362739614,74.19894477775739,120.0,121.30156465556342,8.339531535571457,3689.065718414657,30.74221432012214
4.130756326702688,0.04025996769492084,1.1260632662138228,0.09918918518358699,0.01392389786059667,2.171651855821032,0.14336405652196188,1.2838527598205873,2.264395169422288,0.0014110890879779543,0.07044021044525692,14.022601395956828,151.92089195884816,31.92089195884816,78.98847778783791,120.0,132.6624453754526,11.959561883290036,6393.956908130619,53.28297423442182
4.95727313900303,0.10972870511907057,0.7776807413543424,0.010818631859134377,0.007803781296892366,1.1643820662312092,0.08491464877819596,1.7028774587645454,3.11166110200124,0.000700592491939244,0.019761516534361215,19.37398531945592,148.6102000168375,28.610200016837496,80.0,120.0,134.18781012696982,17.330326650465892,9258.297932723775,77.15248277269812
2.356779546101419,0.1290759878754114,0.5175947957280203,0.04074793727026754,0.0037537739331256798,1.8872361149475905,0.1826462617828032,1.4375528220211184,5.247620665650069,0.00020590762181613932,0.049844452419059944,16.724709975615234,145.48949439673876,59.431789716244964,59.150459651623365,86.0577046804938,107.95601151368514,16.73601334064376,9975.877507746165,115.92079459687633
2.1740813860675243,0.12538188036221376,0.6716126481400653,0.0802070259012168,0.008895322100013047,2.042245631703773,0.1809800921187861,1.6129256854739533,5.873433088564568,0.0012586442469414223,0.0707585738711632,14.847340974024979,143.0339798640876,58.91953675398706,58.80731501006052,84.11444311010054,118.57591487891038,19.793560625254237,7514.549644921971,89.33720972373195
3.9938583233389857,0.06259161179467594,1.2316383176896282,0.021199527828260987,0.0032805858095972204,1.809301373731909,0.08529940512149713,1.3141494846185546,2.273510947692013,0.0005575272505390292,0.050817403009592865,8.84631545568701,162.77253693111496,42.772536931114956,73.72251011286,120.0,125.1461580129702,12.973112253433165,5845.872036123509,48.71560030102924
2.03361593113858,0.1018723448027437,0.9392050822900582,0.05595340998092634,0.017856892186084262,0.8031901496001987,0.18316335226737956,1.6777957568517667,7.6758253390735955,0.0008349337598985721,0.060260992468890114,14.27872526909782,155.8015614486018,75.13531597777647,51.7749916758291,80.66624547082533,105.26390258763554,17.611492888741342,5153.26718254999,63.88381103486191
4.688407965216041,0.03472272283529404,1.726213385412175,0.0735740583069378,0.007244610484388219,2.251766167034114,0.19934680449479242,1.7893658211254588,7.052992259902286,0.0002531035433443758,0.036043049746854516,9.916371740451492,145.70752832881297,25.70752832881297,80.0,120.0,153.52540785177604,9.904952444610224,4170.9791274042445,34.75815939503537
4.362857383293553,0.047506420887846915,1.0894200378588894,0.061982559575757726,0.003511965070854814,1.5781891054720174,0.17032066290107117,0.9757235079233794,3.779674892942559,0.0003796101770803961,0.016471466192594663,23.296842997033092,154.10587981866811,34.105879818668114,77.86854086372337,120.0,147.7444800031827,9.53846081810185,6609.021084420886,55.075175703507384
2.4304731231875825,0.13496869368556236,0.7979428361402079,0.0196144487269262,0.0009962313181621422,1.0649448527400074,0.17362812911838893,1.7995156586890735,2.4631251813588078,0.0006661567474421032,0.042053020658895005,11.70813626992694,170.39920865801247,71.31798458062164,58.14652829535418,99.08122407739083,108.52755049054308,20.0,7450.2497865634905,75.19335631889463
3.878919805061738,0.006885278909056726,1.3874319785664482,0.03618307229988821,0.013093536532586443,1.3504563708753878,0.07233148513854529,1.4483558381483688,3.019322439314344,0.00027054305106429856,0.03761355735872003,24.045280290667446,156.76282221375703,36.76282221375703,76.54876220356101,120.0,126.55046190241823,6.926593784082737,5189.443598841752,43.24536332368126
3.8954429333810707,0.01739873697389787,1.5308435470167132,0.07859538666405433,0.012919595190367493,0.5751421807978148,0.12803940780581857,1.813599090908269,2.761666482529836,0.001830569902903999,0.07069421276652632,15.661105801894223,163.22238041976053,43.222380419760526,73.51932969694161,120.0,145.12120978408785,4.0235238544346,4703.28925123097,39.19407709359142
0.9640574097616967,0.03514350699617396,0.6672670526415199,0.05586842489906965,0.007141781248335187,0.7557336024448351,0.041433505374452534,1.3175620476092176,2.739702675793681,0.000111489382049559,0.02707967116467306,17.630887573523207,123.73215580051942,77.02675083175804,37.747184364959814,46.705404968761385,91.70850452209743,8.682539476117789,4199.704281864481,89.91902082153932
4.56148808005805,0.008847169561703859,0.6681907460613083,0.0015177317407483611,0.0018983818325291947,2.0310935010317217,0.046136049259683856,1.254848582459642,5.111370131994404,0.0010193344158421916,0.07767139592745757,15.858808889786555,143.54045862869677,23.54045862869677,80.0,120.0,142.21012793697193,5.794471175522283,10775.36622953976,89.79471857949801
2.773635676015357,0.03130813808802061,0.45867428309366876,0.0763380852427813,0.008487763450457025,0.5000232695107323,0.1998117440456594,1.898072879020667,3.4750846549604018,0.00033417017045184774,0.07706966838631474,7.587612339334018,153.62466651221987,55.045045751214914,64.16913572480469,98.57962076100496,115.54521371456691,7.800652678795967,12895.375789909729,130.81178128259486
4.219058597484837,0.08954102634060536,1.5782432241050248,0.004495824139083668,0.006568741153736174,1.3331316569645844,0.08552867240240486,1.1014031210580817,4.148838299174867,0.0006845902700081023,0.02733421501500071,12.516424380158819,152.39695754411773,32.396957544117726,78.74172945038023,120.0,131.93116284205786,16.499532102003066,4562.034476075706,38.01695396729755
1.940223204637753,0.0661065598359122,1.4620872441948882,0.07482764449039199,0.013703852474832683,1.5450203621711769,0.15719126504830389,1.8130547903433718,7.937032000305935,0.0018595131636547045,0.034363636883412436,6.982922245552478,129.2877293254126,56.92843633229511,55.967641608889075,72.3592929931175,133.66927897073893,9.534673273612759,2969.4244285523255,41.037222804744154
4.529854528232902,0.13443739810616134,1.1594094011997023,0.021045575456358507,0.012312695364327463,0.6092688400019446,0.1671330590145588,1.3808246870112848,6.105885493552068,0.00040721965122057503,0.07268890186117195,17.459080883667635,157.55005936994752,37.55005936994752,76.16626771191801,120.0,119.62686183869997,17.973191990671257,6210.05832154697,51.750486012891415
2.251407554303734,0.12352931645207393,1.7506727183507156,0.09584927453181864,0.00760957769985203,2.4461563259446657,0.17586395607122898,1.4169145310615117,7.693884002282008,0.001935081407464832,0.07766355546272753,13.93748390400878,162.2224956580687,63.95114440357425,60.578128117095446,98.27135125449446,90.19912253332932,14.354569241291994,3368.008773692705,34.272539562120535
0.5487694316613426,0.05456351599619201,1.689072244720085,0.037426134378906364,0.004748904807972307,0.9522506624993439,0.19959681055836662,1.1701619377873809,2.8553393301986936,0.0004910093162799013,0.04104073719852309,20.559699431418736,141.55627353977724,100.60139274820203,28.931872652091894,40.954880791575206,82.19103778569948,11.822776407621339,1454.818084410438,35.522459259842535
4.574218893886687,0.0426163978475374,1.3365669830348035,0.033366230017469835,0.01976670134003404,1.1083974392725617,0.07105440249366754,1.4876506407428187,4.292836848995416,0.0015089756060869763,0.03246979319486285,9.409409619987397,159.16609937509418,39.16609937509418,75.39293886772049,120.0,138.52623244002402,4.658696349413766,5386.935403455583,44.891128362129855
0.910790045537601,0.0600553991842537,1.7892340488212137,0.015739916982912022,0.00935303161332424,1.1078850245100547,0.036859640566148946,1.1902534355314536,5.328390819694126,0.0011386868033048923,0.04682658092760795,8.291321168586698,106.5751083460134,63.3558015919338,40.552909046792706,43.2193067540796,89.55447930805079,10.629821116407932,1449.3120153583063,33.533902420160906
1.936911369156867,0.09059276666464712,0.7293459360588292,0.031254817333531276,0.013921347597714623,0.9608333242346998,0.09990255805907962,0.8471232970899828,2.460548371332428,0.0017805095824338425,0.058143844445601445,13.126644619275357,175.80570183289976,92.10388776854042,47.6104092140973,83.70181406435934,104.10874838284373,16.25624641856835,6885.770655005715,82.26548889025466
4.775278851728622,0.04386922791931705,0.5790713910363646,0.08778842542099186,0.003240782867778035,0.5029476441726228,0.05211371387092098,1.1263983264132273,2.025124661767747,0.0011525871854559488,0.02914321607624859,23.531707664367623,152.28556122094912,32.28556122094912,78.79932873340078,120.0,152.7358262608146,9.531426888407537,12433.700078178881,103.61416731815734
4.777732161219003,0.09550159163812443,0.8315993784271835,0.09963709942509749,0.009968999143358257,1.9586895881759927,0.03381240115754937,0.8076548520879089,6.022606002781505,0.0011156625163969865,0.0615531222233351,19.208436300248234,132.8883969893074,20.0,80.0,120.0,138.55138649199986,14.297121369904541,8658.015129373316,72.15012607811097
3.0804704965547876,0.06436468956772985,0.4913389697429038,0.03746264352017799,0.001036966037454577,2.4336909995985705,0.09127256061405264,1.9740257444682279,5.850917100808612,0.0004713702006999598,0.013616014998024874,13.378472495858373,187.31688898071826,72.70551063178468,61.18582204337767,114.61137834893358,120.82895428170227,8.59200965776057,13995.801522794502,122.11528841564383
3.3432674547640966,0.08504684122353713,1.2498712448016511,0.045412452464499715,0.010356374799253774,0.9485869665700901,0.1632355026827902,1.958896651783697,4.464732859997671,0.0004158357878981516,0.013450614493509152,15.34544339508621,183.8027665221897,63.8027665221897,65.28737421670579,120.0,105.15831280306057,13.497075855012113,5760.593365073062,48.00494470894218
2.518004848902439,0.06823834672462092,1.8985691076719386,0.07248502288207097,0.019298339438795196,1.8260943836068448,0.12625071750826206,1.2741863569667662,4.937864456192196,0.001841329387119477,0.03704013936018817,6.684260223541967,137.81461675815822,50.225180444486554,63.5559843897956,87.58943631367167,104.54530871573786,13.442364068946064,2768.066833903418,31.602747436237987
1.8194484726412905,0.04769753513357806,0.46294966506961543,0.08873338226604238,0.007992030903223105,1.9837926539174302,0.08317225816576018,1.6740450252075751,4.492658003552537,0.0007228925778150648,0.03474312344425044,24.691517927522263,150.3696234421781,75.20201839207846,49.98855708314251,75.16760505009964,113.05997259812396,6.902141865500977,9742.001438380532,129.60372266599995
1.978990454164622,0.14252572950951273,0.5953758624160429,0.05971138908449163,0.001260422245210776,2.1968507581810495,0.14123814093376236,1.21496731809251,2.144030269069333,0.0008069562844295024,0.03209432507570066,18.32814609389838,153.8753155761506,72.85503299885723,52.65320319502295,81.02028257729337,102.72976856355642,20.0,8164.954714339143,100.77667535348046
3.526333052346673,0.11572284015316532,1.1235184452534965,0.039761044119605106,0.0011036379229271988,1.3452583940272183,0.06944309065249782,1.6053117885031711,4.012229637304775,0.0015436649510139379,0.044371383386823705,10.708081369268449,179.88596249896904,59.885962498969036,66.7089295534596,120.0,126.19523703457445,17.185185741243217,6408.43951464943,53.403662622078585
3.88568538246956,0.02531641048613562,1.894200028044648,0.041849562244013754,0.008065741818963955,1.1058618112808585,0.03244484583225445,1.766516051655175,3.062493532383739,0.000743764616603334,0.03245135076180999,16.716167884304888,165.21894627463428,45.21894627463428,72.63089536991156,120.0,136.20399891301258,7.33502135370481,3801.0769155316943,31.67564096276412
4.062105696766318,0.13092785650519737,0.9058497679628008,0.06986619650318389,0.003620486261032284,1.1505902680460622,0.15994007569419266,1.9361074936306888,2.5905451346082122,0.0019089186486141053,0.023458054292766435,7.18964732137988,153.08752000786106,33.08752000786106,78.38653339856704,120.0,137.80702406377216,16.732438697823834,7948.337853187672,66.23614877656394
4.0532816425754925,0.07567752374617948,1.211575693901428,0.0013186080968235895,0.0009553658783996253,1.9252426661970257,0.13603632442688157,1.2802547310196064,7.740322603336098,0.0015020627610977206,0.031662868436202064,24.31673337615167,181.85829281606402,61.85829281606402,65.98544291921347,120.0,138.95821034328392,12.109590312774529,5942.674515708617,49.52228763090514
0.9104274637191067,0.13471007289964326,0.4665165744806274,0.06233934440852423,0.015246165472028448,2.133558933011272,0.15959144616516321,1.7399575795472573,5.596158350252994,0.001235115560889498,0.07824329909671644,8.49569975766732,99.06401305272733,57.436353556891575,42.020970292894575,41.62765949583576,105.16493681745041,18.74633117170042,5353.849587296632,128.6127938043744
2.7248913711616165,0.1209790121123607,0.6373491215393422,0.03619380803369438,0.00944119867319687,0.8632279355132053,0.03661946283690315,1.1191141407585425,6.371937705419616,0.0017737008050350298,0.038777939189639406,17.960606361104283,172.29765048906322,73.30384468921825,57.45511068714701,98.99380579984496,108.18790307435832,20.0,9319.26968636146,94.1399273526673
0.7590144200748993,0.06665595814803885,1.9786081967341551,0.07962553579643135,0.006140273053466764,1.2418820163155304,0.17231033673121088,1.988398764552378,3.8921824595967047,0.00019425122586401723,0.041129894380083507,9.909089250778608,128.70844797361235,79.17401269688175,38.485768460890846,49.534435276730605,83.83348979735672,6.429329417419325,1502.0993653566481,30.324346224297773
2.97287997045681,0.008258049706417022,1.9441899142976728,0.010206073342490084,0.018051622068821375,2.3038803934983,0.13531945400617157,0.8309235185172215,4.358882776964091,0.0005884191151594967,0.05035814929657981,19.351227652970714,152.10936487900565,50.33086962305819,66.91139321823246,101.77849525594746,120.99030301596466,5.1733375617589825,3141.004729243676,30.861182623547684
2.4868872561801965,0.043958217110817176,0.4079039694950554,0.05923202442789066,0.002764709723910249,2.1133870393894787,0.12577720962114883,1.5242345678013451,3.4215439633803406,0.000983569035019729,0.07883385378899586,20.53642734480562,156.86669936541583,68.98675911708614,56.022049679018394,87.87994024832969,118.21186822554277,10.45150041091289,12926.56313550216,147.09344474944442
4.494668822412349,0.0835369611258257,1.9228988566771825,0.048616316098726256,0.019140417164628724,2.4697168055249517,0.13618438817947037,1.5914071779815926,2.5817940257925485,0.0005312592249958899,0.02691208935050341,18.468394578228654,150.62448355613927,30.624483556139268,79.66832294915373,120.0,126.09550986244855,15.157153506863118,3744.346706015407,31.202889216795057
2.079117556484354,0.09685434187479135,1.4225919005048007,0.06459022706461752,0.00662235098885838,2.0084965193641615,0.17695365196762192,1.6256546684889548,3.074189824649503,0.0015134198558740886,0.057689747737270376,17.28998920510385,157.81060999402857,71.51635121773046,54.68216540038937,86.29425877629811,100.06111539578738,13.762900086482519,3639.5930025614634,42.17653705093446
1.0268015739242264,0.04239371438781433,1.7886692712320356,0.007420505853813867,0.017823871610019283,1.2863904020558445,0.1297792061150142,0.9444650945469069,6.785084271778915,0.001846495259002078,0.0601189285479207,22.849381879040234,116.7090817379439,77.16900149387381,33.87918031336461,39.5400802440701,90.96224218892172,11.179721603917152,1326.3518598997864,33.544490848591586
1.1434625692377614,0.0252066307405595,1.1275837690141746,0.058418394955385,0.012257386091349501,1.6812756679892755,0.12876156458099047,1.9262357401677566,6.065274831102655,0.0009051632278687545,0.05251270917551462,6.572534219795161,108.2618912873138,59.45006029999372,45.08680793113013,48.81183098732008,80.18091500944567,5.512081947067443,2597.3324020083414,53.21112421869719
3.926797842728625,0.12606488433589835,1.2249536457268004,0.05658697420799285,0.016620793514959004,1.8220285084946406,0.1984154567011802,1.0174199348600994,5.281573255912861,0.0007500519402126004,0.016200483774565087,11.618295315603904,167.28459769282034,47.28459769282034,71.73403986680972,120.0,125.37468608220107,17.854839803079063,5877.773436665868,48.9814453055489
3.281981284923175,0.14773831620201505,1.1821545284110724,0.056505349347200924,0.019688256682604054,0.6569116326342479,0.15864412840165656,1.5473040838878092,4.850539237200609,0.001926946391061376,0.05738105930793036,9.96574959261692,155.29172578843705,38.73610426005082,75.05591230737994,116.55562152838623,122.0767462339259,20.0,5915.755617078997,50.7547859082735
0.9550520425525562,0.08122507643388945,1.4669828120737671,0.06074527899304903,0.006123906037465541,1.5889939182077302,0.105189946926693,1.067211294947702,7.534605701936747,0.0009452196223723276,0.014486629772532284,24.76027924130843,132.5676451724573,89.95488085859738,32.14416629217858,42.61276431385993,84.23681801925713,12.156539791243263,1742.8737663376446,40.90027470409306
0.8784806275174885,0.029893496448004007,0.6234420076101007,0.06797032578540986,0.019242141965448063,1.9186416569452192,0.15025749000559774,1.168659700425525,2.43640968667201,0.001029191960853638,0.05172998546849279,12.78779559333747,123.64137851130135,74.63354407072646,39.63708188201361,49.0078344405749,92.08882362692516,7.359967987224215,4716.509363407314,96.23990566500913
3.65436109156604,0.044484562345308495,0.4479577437962847,0.0806939109683962,0.008094896950597197,0.8346426080021208,0.09616918018760405,1.4557502500737494,3.683604879427496,0.0007681347574496202,0.06177068240552199,19.652253984807974,148.27456464371542,28.274564643715422,80.0,120.0,110.42799640213305,10.680390246624524,16072.94460183348,133.941205015279
0.8274335286388709,0.007666648099382676,0.8926879065459055,0.02771225129269322,0.008017482142369985,2.0612634348511145,0.06890882862219483,1.3006321022774918,4.099627121424284,0.001828142098723063,0.024767892343396533,18.694503277620093,131.46614248205947,81.45722959464808,38.0393856115736,50.00891288741138,88.59216352680693,6.356103315742871,3361.236050407258,67.21273981649327
4.198370266806603,0.13757332695127236,1.527489220378635,0.08267989160782614,0.00713754853296286,1.6675455610282233,0.13146481907091911,0.9922707211718076,6.6945548732767275,0.0011810154182355164,0.06891354052799419,9.241624749547555,128.53500119638935,20.0,80.0,120.0,127.11786775430429,18.092173935427486,4713.617552217657,39.28014626848048
3.6780900222042328,0.022073907019070464,0.7229655233967174,0.05032731254408191,0.011057448343277912,2.4044435713951895,0.18779095667937176,1.005123682905018,7.955087720971828,0.0015481317156451249,0.012124766387310299,9.779953604231027,186.58381526817487,66.58381526817487,64.3142599627547,120.0,126.76114302795926,4.393435777699069,9958.981122878662,82.99150935732219
0.8660695128885489,0.08859488894956677,1.477491893319868,0.008628769634298785,0.0035058283419804985,0.5848445964137834,0.18795371840262867,1.3017737457953595,3.4440230885429184,0.0016424327648666842,0.06906690045608144,10.625691271060681,139.34998278648493,91.35655701382197,34.44092694736785,47.99342577266295,92.62773471497567,12.04619180464809,1948.9822985691062,40.609359869435416
0.8817697133833636,0.044738006999644864,1.9518592737716327,0.006796541995153941,0.011297373964481218,1.030652275110934,0.08812389727793335,1.7087395739306008,7.245844004822484,0.0007495131796427906,0.04222303354499356,13.222545565187584,142.57550446896525,91.33244336006425,35.94099933208036,51.243061108901,81.49612106982194,10.23665193503317,1575.2076534662028,30.739921062065253
4.93987810325529,0.08535581036479005,0.5502411452630694,0.03408959355091002,0.011063243841995078,1.7031077585996481,0.11970516925768815,1.8775575762173462,6.983736562590748,0.0009240192295087221,0.025231155795215114,9.686501313010536,146.68137650130313,26.681376501303134,80.0,120.0,145.20055162364264,12.819422144120367,13085.171950486712,109.04309958738926
2.1842185809025416,0.0994559563110203,1.476163389160202,0.0787048007340353,0.015357085345794965,1.0931198244118614,0.0659781027568764,0.9009531947112595,3.3479443858505995,0.0017120963713719028,0.01936447014957776,5.3930296549369565,148.32932735548724,56.66640081800466,61.79690029727061,91.66292653748258,113.50870732124393,12.205542376373172,3725.7227977844714,40.645907113395054
2.1678896618010093,0.12531256153754422,1.1100003508873137,0.07106041253935066,0.01675617425778292,1.9288483281424844,0.1992572886148102,1.2717246890712812,4.395995481195335,0.0007901851681840395,0.07673150173076608,22.58786113614391,173.4125011717212,83.04892995639293,52.10902939797059,90.36357121532828,121.5910278471548,18.514081666465472,4884.515818923479,54.05403696677853
4.157598052658761,0.034931084405287464,1.7890276070040088,0.07907288150256825,0.009088606331092269,2.018010565043862,0.1967900443375491,0.920294676467452,4.458037215755114,0.0016084767535585174,0.01508659113068097,24.31219662761768,179.01672251573822,59.01672251573822,67.03284381125356,120.0,150.9470933663941,10.257681425727178,4024.532640978897,33.537772008157475
4.762618598227364,0.006594395155479669,0.6834396631158175,0.05220963658771933,0.006395498362354129,0.7050319281329489,0.14041651805026606,0.8199109767591175,7.86932401115935,0.0018878854128914306,0.023936539395514798,11.83140774063136,137.11134364726075,20.0,80.0,120.0,144.9558534837558,4.2520187168851,10534.946080207037,87.79121733505865
4.937004787202919,0.024848416359977053,1.5082015235618633,0.04457970079759357,0.005557030497683342,1.5277089284135354,0.16675039014517049,1.594062419172748,3.08535140827339,0.0012840997088292133,0.03434756432031322,11.770137588509456,138.43942157912937,20.0,80.0,120.0,118.79325002496535,8.163553261510145,4773.897842906316,39.782482024219306
3.8902018336652375,0.13550270306797524,1.7409844634369764,0.015597800143922112,0.0042951648157450025,1.5177811111821118,0.15156702741822903,1.5229393303599053,6.794947826628692,0.0015090918461585889,0.05341643942727844,5.141836255487419,150.96755705151327,30.967557051513268,79.48727683197093,120.0,128.18316412434618,20.0,4135.591184878279,34.463259873985656
2.193168134889121,0.1317140612465647,1.9113827511584374,0.033491082607321844,0.0016241278528809852,1.2385615404310821,0.1308368972367096,0.9956229365778635,4.00515628503866,0.0016296848928781563,0.04813607596932689,18.60501376660748,175.70634974238317,84.31286680294262,52.01490047083654,91.39348293944055,105.84912992714003,18.08873171503813,2868.922497622711,31.390887023352924
0.8757532251440094,0.0916248998146947,1.4931968452634332,0.043967917251213656,0.0071777355872769105,2.365849725139344,0.039069159488112605,1.080575399711677,6.385222074656962,0.0017055753329036209,0.01879504446886198,21.508797914972575,124.74710727114268,78.37651243393427,37.17167944938405,46.37059483720842,97.46599615429915,15.082574629190402,1863.274556906566,40.182244015801324
3.9971611216734657,0.09207494476287974,1.1954796224134836,0.009771442538282108,0.0057698299965502735,2.1550126397464426,0.10730993823395239,0.8284493043734221,4.520066025773977,0.0008506013419279124,0.030280958861675027,7.932166007200063,164.551101289775,44.551101289775005,72.92567418839673,120.0,126.43873244641158,15.848091225305902,6022.68735075914,50.18906125632616
3.0128191238111226,0.10143031780920704,1.3885555843219421,0.022840583318409918,0.019345139024394945,1.8944187638192735,0.1447136713684598,1.8019366468332845,5.47015857869924,0.00019740057243439652,0.026712623976021685,8.193326987343015,165.68481191002755,60.05500511116624,63.75346393018925,105.62980679886131,115.00477966321388,13.096525334169536,4564.30299189394,43.21036959373804
2.408999041611393,0.03042883540040019,1.7902479751659492,0.06022430411231015,0.011375322111875858,1.928653271469995,0.1451803743602264,1.9696287152582617,6.995670639956787,0.0008635649153498051,0.0249479998143239,20.801664999428755,144.8451392916833,51.17494132985448,64.66920355069668,93.67019796182882,94.61023147743296,7.687899772491453,3139.3482666493487,33.5149101310606
4.578594732926312,0.13758973215911915,1.3129755946221275,0.0738306483096798,0.007271902261094898,1.4234322876262382,0.09343084513180522,0.962551444153629,6.824993389903305,0.0013801368365897707,0.03878010355359909,17.32581496708289,145.43134064650667,25.43134064650667,80.0,120.0,125.25356678517483,17.123189531634903,5483.727214344871,45.697726786207255
1.000388670377681,0.06572172610935059,0.448619295514939,0.09983640362790203,0.011819118219377072,2.341989042193152,0.1900876377318652,1.0777702565183578,7.198539101238201,0.0009556657329835063,0.059282201681415986,5.89721115255434,131.62616568946578,79.65845894194838,39.48128890278572,51.9677067475174,93.17628442907635,13.885840173009036,6950.35286271411,133.74369002815664
2.716812969308866,0.06055508659617712,1.8895179128111645,0.09337821980301221,0.0032143356762410623,1.8891908545065708,0.05845069548025277,1.8420914287363208,2.357703952067954,0.0015230299866347574,0.02522170525520652,17.450939809245632,166.25070067812084,62.75932648155867,62.25018828457905,103.49137419656216,113.41915239000205,8.249776345202001,3286.278690290615,31.754131354454277
0.5510914014533859,0.08024306726601144,1.5032428016504977,0.06461395475398396,0.009158853109442958,1.9579621233116329,0.11506110585664531,1.9117565575474218,6.152303318238469,0.0007782666159904614,0.0356675215792087,11.178354456875322,118.66906606008361,82.67701896843911,30.329763506709718,35.99204709164449,94.2007861998215,15.828325378439388,1436.576195893041,39.91371183292713
2.608972888973568,0.011810065182382982,1.4824214172435943,0.04270355727611313,0.012711569267710745,2.2233818075746905,0.14745027601363989,1.3035528593681724,2.8399242603305774,0.0013060138680976562,0.03736421987888136,12.374503109416919,175.1799654007852,78.42520495057312,55.23163578029705,96.75476045021207,112.85326292183456,9.124176683378087,3916.083213238405,40.474320798443166
0.7533647405682681,0.029111088469631514,0.7450802438363475,0.06398155910611504,0.010033507719952803,1.048143178684382,0.1485130870016076,0.860746966722889,4.494911408110466,0.0004541976292225517,0.07835195706047872,20.394628365937603,133.57707727806573,91.0854187982283,31.810591566832287,42.491658479837426,104.79598685067546,7.52425358980074,3421.778432431807,80.52823906733279
1.0346806232063237,0.11201487438182371,1.4542167523722518,0.07877951018994298,0.008334686612759323,2.114141807733406,0.14026862265069867,0.8472702004313833,5.291530490328131,0.0015238019296254183,0.07682664498153483,21.21870385345221,153.14257230513851,101.01020867122793,34.0417186737834,52.13236363391058,92.46571000345034,13.55970287317005,2150.946076595562,41.259323895232605
1.028868110496972,0.017005806849143337,1.0301830490466535,0.012715282901415347,0.019880043583544116,0.8904812059129841,0.07679899628681623,1.4887398392828124,4.416436908480985,0.001136822340744749,0.06600963079264532,13.007132536796613,149.16848979416037,87.58741120632666,41.28290007682606,61.5810785878337,95.30580198266838,9.012594023816588,3586.6098929596096,58.24207654700287
3.421446359522286,0.09245705587262629,1.4419727632663872,0.04158058407993254,0.017666137861904078,1.1906839044897757,0.056555116676725734,1.271474130671815,5.117670054818045,0.0004877223382385411,0.02691612445734296,23.943058720127095,172.02631089076138,52.4253896237488,69.52478411454193,119.60092126701258,128.1566577613788,10.65955279143785,4976.553967472591,41.60966249049443
